'Well said Marylou',3,0,0.0
"""Come we need our. Busses back on it's been a whole week come Shane Ross get ur act together. And give the.buss worker there new pay raise thank you Mary Lou x I hope to God that Shane Ross will see this""",42,0,0.0
"""Hi ShaunaJust a point , even though we haven't got a pay rise in 9 years we're fighting a pay cut of 30% which averages .00 per employee , thanks for your support.""",33,0,0.0
"""Its serious the transport minister needs to sort this out pronto as people need to work, go to college and travel I live in a village where by people have to cancel appointments and maybe even work as we have no public transport we rely on bus eireann, commuters are stranded, we have a train station on our doorstep that isn't been funded to open either in this day and age, its a disgrace.""",74,0,0.0
'Strike again.',2,0,0.0
'and Again&again!!',2,2,1.0
'Tu Shea ',3,0,0.0
'Shane Ross should not get involved',6,0,0.0
'he would know how back 2 scool again.',8,0,0.0
'Shane Ross is a comedian talking about the tax payer when he has no problem taking his own pay and the 5000 increase for doing nothing only making the public suffer',31,0,0.0
'Paula Garvi Argiz In Ortega Alfonso Fernandez Lana la huelga de transportes en Irlanda sigue!',15,1,0.06666666666666667
"'What would Mary Lou & party so differently if they get in to power? stop going on about another election.Real world if your slacking and not performing what happens? of course ""YOU ARE FIRED"" not a chance to say ""Sorry,can we do that Interview again"" interested to hear what SF Would do so differently...PEOPLE in Moscow taking to the streets this last couple of weeks the people canot tolerate the carry on off their Government!! Ireland Ah! sure will have an election looks like we are doing something to make changes vote them all back in again re shuffle here and reshufflethere no one will be the wiser!! Wake up people!!smell the corruption!!'",113,9,0.07964601769911504
'If he intervenes. He will be shunned by his peers. The privatisation of public transport will fail. The private mandate of the ELITE will fail. That would be a disaster for 1%. Aftet all so far they have gpt everything they were after. TIME TO PUT A STOP TO THERE GALLOP',51,0,0.0
"'Public services are not here to makemoney!They are here to serve the citizens but unfortunately our minister does not think along the same lines. Minister, Maybe we should privatize hospitals, schools, Gardaand separate the society into the Haves and Have Nots?Minister, this is not ""INTERNAL ISSUE"" when the whole country is without Public bus service, all businesses in the towns are suffering, all tourists, this is not acceptable! Minister, you should intervene urgently for the good of the country!!!! As a good minister you should seat with the all parties involved and help to find the best resolution.'",98,6,0.061224489795918366
'Good Man GerryWell SpokenGo Raimh Maith Agat',7,0,0.0
'Paul Dillon',2,0,0.0
' Great Gerry',3,0,0.0
'Equality for all within ireland as citizens of a sovereign irish republic',12,0,0.0
'And why not no border',5,0,0.0
"""There's not much equalitywith Enda Kenny.""",6,0,0.0
'Well said Gerry you lost a good friend in martin was great to see the send off he deserved it god bless ',23,0,0.0
'https://youtu.be/0yU0JuE1jTk',1,0,0.0
"""As always intelligently spoken from a mind that can see far ahead, it's touching that you're surprised at people expressing their sympathy to you because to me , next to Martins wife & family, your loss is immense & that is very clear in any reference you've made since and indeed on the day of Martins funeral, God bless""",59,0,0.0
"'Maith an fear Gerry, proud to be a shinner'",9,0,0.0
'Saoirse Oneill #gerry ',4,0,0.0
"""I think your proposal of a national health scheme is a clever bargaining chip in swaying support for a unified Ireland. In the north irrespective of your leaning it is generally the first issue of concern raised at the prospect of joining with the republic. The issue that concerns me most ( l have raised previously) is educating many in the Republic that what those in the north have endured is as noble and identical to the struggles prior to partition .There appears in some sections of that community to be a lack of understanding and empathy for what they have endured.As far as the Unionists the tri colour was devised as a symbol of togetherness all the way back in the 1840's and should be used as the major symbol of saying We Are One Come With Us.Goodluck and condolences to Mr McGuinness' loved one's.""",146,0,0.0
'Very good Gerry',3,0,0.0
'Pass On.',2,0,0.0
'Shared.',1,0,0.0
'Im glad you are maintaining a public presence and not afraid to be in media highlights I enjoyed this interview.I know your heart will be low for a long time after the loss of your comrade and friend Martinbut i know he would want you in the public eye as much as you possibly canjust like all your supporters God Bless you Gerry.',63,0,0.0
'Mark Campbell',2,0,0.0
'Reunite Ireland for the bais',5,0,0.0
"""Very well said Gerry ,the road has been a long lonely one Now it is the time to pickthe fruits of your labour Long live the peace God's blessing Gerry""",30,0,0.0
"'Enjoyed the talk, ourfuture of any republic, nowadays I think is understanding macroecomonics. Quantitative easing, i believe are Britain\'s motivates ,If the brand is Global Britain and the ""world is my apple"",Than i guess they expect to profit from foreignacquisitions, don\'t know how that would effect northern Ireland. God Bless'",50,0,0.0
"""Mr. Adams I truly admire you and I'm glad that even in this time of mourning you are being a beacon of light.Keep being a mentor, a role model, and a leader.""",32,0,0.0
"'Gerry, I have to say, the magnitude of the situation recently with the loss of your life time comrade Martin McGuinness, The loss to his loving family and you is imminence. Martin was a one off and left a legacy which will never be equallied. Our real day will come and Martin and the hunger strikers and the rest will be remembered on that glorious day. I can hear the speech now! So sad that a Legend for the cause of Irish freedom is gone. As the other crowd said.... We will remember them as the sun goes down... over The Bogside in Free Derry. RIP'",106,1,0.009433962264150943
'Someone talking sense for a change. Keep it up Gerry.',10,0,0.0
"""The man is living in cloud cuckoo Land,what are they going to do to a million prodestants , who don't want to be part of a unitedireland ,this. Island will never be united believe you me, the idiot tried to bomb and shootpeople into his idea of Irelandnow his people are taking the queens shilling, catch yourself on Gerrytell the people the truth there will never be Ireland united""",69,0,0.0
"""They have to have a democratic vote! What's the worst that could happen?""",13,1,0.07692307692307693
'You need to learn to spell protestant',7,0,0.0
'Gerry Adams v Geoffrey Donaldson etc Rte 1radio now!',9,1,0.1111111111111111
'Barry Mcauley Alana Jones',4,0,0.0
"'If the North and South have detailed discussions about the future of Northern Ireland, and a democratic vote at the end of it? Then this I believe is the best opportunity for both countries to remain in the EU, avoid a hard border, end British rule and a return to the troubled days of the past and become a very prosperous nation! All down to in a roundabout way Brexit and Nigel Farage??!! Who would have thought that 20 years ago?? '",82,3,0.036585365853658534
'Hi Gerry verry good interview',5,0,0.0
"""Saw BBC America's recent TV interview of Martin McGuinness on Florida television and was impressed with his raw honesty and individual courage.Martin's commitment to and understanding of his colleague's efforts toward Irish unification was unique and indescribably honest.The BBC host kept trying to get Martin to give in and admit wrong.Mr. McGuiness's performance in that interview reflected on the magnitude of his character, and of all his colleagues, like Gerry Adams, and of the Irish's determination for its national cause.You should be proud of your dear friend Martin, and of yourselves.""",91,0,0.0
'Ciaran Cadden',2,0,0.0
"'God bless, well said keep strong'",6,0,0.0
"'As both an englishman and a committed republican, I can only echo the many positive comments made by others on the life and passing of Martin McGuiness. Your personal sense of loss at his passing must be great, but your continuing presence in the cause of a united Ireland is good news for us all. Long live the peace, and may all those involved in keeping it be blessed.'",69,0,0.0
'So you agree to payments?http://www.newstalk.com/Water-committee-deadlocked-over-one-word',5,0,0.0
'Johnny Powell still righting your statements.shame',6,0,0.0
'What else does it take to unify?',7,0,0.0
'I have two words for brexit and one of them is brexit!',12,1,0.08333333333333333
"""#irishwater FF/FG interpretation of being RESOLVED is different than mine.all I can hear is the same thing they promised us with the bin charges grants to be put in place (we all now they will be removed later on ).another thing I can hear is meters again another classic move install the infrastructure gather the info and reinstate the billing system . in the meantime our main water pipes and sewage system continue to waste most of our water.what happened to the referendum in keeping our water the public hands? those that can't see this and allow them to continue with the metering need to go to Specsavers. SEE YOU ALL ON THE 8th APRIL---------------------(THEY ARE STILL NOT LISTENING-------------------""",119,0,0.0
"'brexit is here now and i cant see how that is going to change nor matter what you do, plus gerry will never see an united ireland in his day as i wont happen overnite'",35,0,0.0
'Sinn Fein agree with water charges I will never vote for them again just jump in bed FF and FG how much more can the people take of this billing we want water charges gone and all nesters taken out',40,0,0.0
'Tracey Elmore',2,0,0.0
'Tracy Rogers 1.38 your in this video',7,0,0.0
"""But I should be talking on it they interviewed. Me to We're am I""",14,0,0.0
'Hi tracy',2,0,0.0
'ALL YOU PEOPLE SHOULD BE shamed. OF YOUR SLAVES',9,0,0.0
"'The British Government today told SF there will be no border poll, so waht next?Call for a one Ireland one Vote for independence!!!'",23,3,0.13043478260869565
'Well thats what you signed up for in the GFA to be part of the UK and to do what the UK Gov says to do . There should have been time frames putfor a United Ireland poll not just left up to the UK to decided. You were screwed over on this one I think Michael Collins would have been proud of you.',64,0,0.0
"""I support the movement but don't know why at Stormont when there is no government there! ! Is it not Dail Eireann that needs to see Protests?.""",27,2,0.07407407407407407
"'I ask Sinn Fein and the European Commission to help the 48%. You have to destroy the Tories, so they are defeated and never return. You must break the Union to free Scotland and N.Ireland and isolate England. A Constitution and new political culture and moderate consensus of coalitions must be introduced into England, before a return to membership of the EU is even thinkable. If I (we 48%) are to lose our European citizenship, then make it worthwhile. Please help.'",81,0,0.0
'No English /EU borders on Irish soil. We voted by 56 % to remain. If the arrogant English want out of the EU they should put up there little borders on English soil.',33,0,0.0
'I think they need to sort outthe 800 babies ad childrens bodys found on the land first',17,0,0.0
'So soon forgot the bank bail out before you went bankruptt',11,0,0.0
'Maith th Imelda Munster',4,0,0.0
"""Here, here Imelda! His hands off approach to this strike is appalling, he's the Minister for Transport, it's his job to get involved for goodness sake!""",26,2,0.07692307692307693
"""It's hear hear not here here""",6,0,0.0
"""Jesus you're like the plague following me on these posts""",10,0,0.0
'Ooh ah up the Ra',5,0,0.0
'Let them go on the dole and live on 193 a weak and not send their five kids to college',20,0,0.0
"'What kind of pathetic comment is that. Have you no brain. People who want to work will find work, yes in some cases its very difficult, but with an attitude like yours its no wonder your on the dole. People with a positive attitude will find work, not always the work they would like to have. Any if they bring that positive attitude into the workplace they will also achieve with the strength of the Trade Unions behind them better pay, and working conditions. Get off your high horse and dont expect any sympathy here with you childish, pity me senseless comments.'",102,0,0.0
'I grow up in Limerick smart arse',7,0,0.0
'And one thing sir what about the old people that have to get to hospital',15,0,0.0
'What have you to say to that noting ha ha',10,0,0.0
'Very well said bud',4,0,0.0
'Thanks sir',2,0,0.0
'Dent Mac grow fucking and live in the real world',10,0,0.0
'We no who to vote next time SF bringing them to task yet again',14,0,0.0
"""He is there with a smug grin on his face, he couldn't care less he will still get his over inflated wages and then a pension the turncoat""",28,0,0.0
"'You just feel the wrath of the house of Lenister, you fools !'",13,1,0.07692307692307693
'Ah sure get the Garda commissioner she will get them back to work she the one calling the shots now',20,0,0.0
"""It's and failing company,I'm sorry but no.""",7,0,0.0
'there luckly to have jobs greedy',6,0,0.0
"""BE is a fully fledged commercial company it competes with all other commercial bus and coach businesses therefore it needs to be competitive.Now it's losing money and as part of trying to make it commercial viable it either needs to increase revenue and or reduce costs. The market won't accept increase in prices, therefore the management are trying to reduce costs. By far the biggest cost is wages.....which I believe are well in access of the AIW, that Sinn Fein TDsallegedly live on. BE needs to be commercial and viable on its own and no taxpayers money should be sank into it to pay wages...and I wouldn't expect that the minister to leave them to sort it out themselves and SF are only hopping on the bandwagon with no alternative on making the business viable. Populism isn't politics""",138,0,0.0
'Sinn fein for the people of ireland',7,0,0.0
"'Catholic Church, Child and Family Agency TUSLA and Garda kidnaped and internationally abdicated my son.Cut TUSLA Budget!!!Stop TUSLA abuse families and children!!!Child and Family Agency TUSLA has budget of 713 million euros. They use money in order to kidnaped innocent children from innocent parents. This money should be used for Bus Eireann !!!http://www.tusla.ie/news/tusla-child-and-family-agency-statement-on-budget-2017-allocation'",53,9,0.16981132075471697
'http://www.derryjournal.com/news/british-prime-minister-says-tories-will-never-be-neutral-on-future-of-north-1-7890793',1,0,0.0
'What is expected from the loyalists community in order for them to join the Republic of Ireland? Will the psni be disbanded and replaced by a new Irish police force?',30,0,0.0
'Gardai would have jurisdiction of the whole island',8,0,0.0
' [[STICKER]]',2,0,0.0
"'waste of time, its too late michelle'",7,0,0.0
'direct rule will be next too',6,0,0.0
"""What kind of wankers are SF to want to be part of the EU dictatorship Is this it . They are hoping to get into power in the next election and then they will allow the EU to screw us . I am in London and I voted to leave the EU . I hate dictatorships and feel every country should control its own affairs. So SF . We stay with the EU . Why don't we goin the United Kingdom What's the difference between the EU dictatorship and the UK dictatorship . When are Irish going to stand up for themselves and stop grovelling and being slaves Is this what the fighting Irish are. I am very disappointed with SF.""",121,0,0.0
"""You don't live in the north and the problems it will bring""",12,0,0.0
'Sound like London is the right place for u Mick',10,0,0.0
"""Majority of the people voted leave What are u saying to those people Are u being selfish If u don't like it leave""",23,0,0.0
"""Majority of the people voted leave What are u saying to those people Are u being selfish If u don't like it leave""",23,0,0.0
'Leave',1,0,0.0
'The north had most votes to remain',7,0,0.0
'And why shud we leave our homeland???',7,0,0.0
"'Ohh if we cud we wud.Who wud want a queen wise up ya mouth.They should be wanting to stay because its send the uk up the complete swanny. One day ill come bk and say ""told u so""'",38,0,0.0
'Philip stay part of EU and break from England and be slaves to a foreign government again.',17,0,0.0
'Love to break free from the uk.Wer no slave to no goverenment never was.',14,0,0.0
"""Mick Keating You didn't even know the majority of the North voted Remain but you think you are in a position to advise lol! Paddle your own canoe wherever it suits but don't feel like you have a say here!""",40,2,0.05
'The Republic of Ireland voted to join EU. The north of Ireland voted to remain in the EU. Neither voted for British rule. Therein lies the difference',27,0,0.0
'Majority of people in the north voted stay!',8,1,0.125
'You hate dictatorships or foreigners ?? Like a Tory Government is a great choice for Northern Ireland.As if ! Id rather take my chances with EU.',26,1,0.038461538461538464
"""Mick Keating Are you trying to imply that Ulster isn't already slaves to a foreign power? Better Brussels than the bastards who have tried to eradicate the Gaelic peoples for near a millennium.""",33,0,0.0
"""Let's have a referendum in South of Ireland now on staying or leaving EU . I will vote leave and so will the majority of the people""",27,0,0.0
'Noah my father and my uncles were in the old IRA and fought for Irish freedom and you are laughing at them . I want freedom too and u want foreign dictatorship .',33,0,0.0
"""Mick Keating if you keep calling the EU a dictatorship, no one will take your seriously. Each member state voted to be a part of the EU and each member state elects MEPs to represent them in the European Parliament. If Ireland had anreferendum tomorrow I think you'd be very disappointed""",51,0,0.0
'Did all the countries have 2 referendums like Ireland . Reason FF forced the Irish people to vote to join is cause of the big money for their offshore accounts the EU promised them',34,0,0.0
"""Like most on the left I have never been a huge fan of the EU (here in England) and I don't like the way it is now being used as another stick to beat Labour leader Jeremy - but Brexit has an unsavoury right wing side to it here - like the Britain First nutter who murdered that unfortunate MP and I fear his attitude (though not his terrible action) may be fairly widespread - and like the right wing Tories opposed to workers' rights within the EU...On another level, the brit working class got fed up with the perceived gravy train of the EU benefiting a minority around London while there was little worthwhile investment in thei provincial communities,with closure of industries etc...and there is something in that. But I can see why SF favours EU membership, it does provide an alternative to british rule, influence and the cursed border. It doesn't have to be slavelike; as Jeremy of Labour says, the thing is ensure that workers' rights are protected whether outside or within the EU context. And maybe we don't have much alternative as far as that goes?""",190,0,0.0
"""I believe in democracy and the people voted to leave that's it . Why don'tI believe in democracy and we the people voted leaveDoes SF believe in democracy.""",28,0,0.0
"'The North rejected Brexit, You expect the Nationalist party with a mandate on the Island of Ireland to just let England & Wales dictate our future?'",26,0,0.0
"'Siobhan Mc Dermott so form your own independent country and your own Government and break from England. You are part of UK, just as the people of all of USA and part of USA and when the majority of the country voted for Trump , did Hilary Clinton become President. I bet you are anti Trump too and want Hilary and u feel that the minority should win always . Lets have another General election in Ireland too and in every country in the World cause the minority do not agree. And anyone convicted by jury should be set free cause the minority are rule.4'",105,0,0.0
"""Mick Keating USA is not made up of other Countries, The English want to be English just as much as we are Irishand the UK is not any more United. English will not dictate to the other Nations any longer, the thread has been cut. Westminster works for England, actually its more the South of England, but that's not our fight! As for Trump you are damned right I'm against him, the fact you aren't says even more about you than some of the c**p you have written on this post!""",91,2,0.02197802197802198
'Katie Kenny Byrne onus',4,0,0.0
'Yeow',1,0,0.0
'Caroline do u agree with what the EU did to Geeece and the massive debt that Ireland had to pay the EU which made the government cut services and introduce new taxes on the people U are in total agreement cause u live in the north and it did not worry you',52,0,0.0
"""If the North of Ireland wants to be part of EU all the have to do is join the South of Ireland and break away from England Same goes for Scotland but they had their chance and voted to stay cause they haven't got the guts to rule themselves Beats me why all those hangers on want to lick the Queens ass""",62,0,0.0
'You lot are fucked and hurry up and just leave by by uk',13,0,0.0
'The people in the North that want EU are like the people in US that do not want Trump.',19,0,0.0
'Mick Keating Decent human beings?',5,0,0.0
"""Brexit has brought a united Ireland closer than ever. We voted to remain in the EU and as more and more people realise that Westminster won't replace the billions of euros that we receive from the EU, they will once again question the value of partition, or lack thereof""",49,0,0.0
"'Not me Mick but your right pal a load of gutless Scots voted No, Wish we all would just wake up vote yes next opportunity and get the F... away from Westminster'",32,0,0.0
"""Remember when SF and the Unionists start power sharing in the North What's the first thing they did. They gave themselves a pay rise""",24,0,0.0
'http://www.midulstermail.co.uk/news/health/health-service-risks-collapse-mcglone-1-7889258',1,0,0.0
"'Good luck if Ireland succeed, however, I would not want the likes of Claude Juncker determining our future! (England). Look how he has behaved towards us recently! Angry we are setting sail alone and free to make our own decisions and plan our own destiny:-) Juncker is a complete control freak! I despise him! Admire Ireland for trying to be united. I am sure if I lived in N Ireland I would feel the same way ...'",77,4,0.05194805194805195
'When was the treaty nearly a hundred years ago and How many times have the North and South spoke about a United Ireland I think Northerns are scared of being in Union with the South.',35,0,0.0
"""You do realise there's still more Unionists in the North?""",10,0,0.0
'We know now who the dictators arethe North of Ireland people that want to stay with dictatorship EU',18,0,0.0
"""Ulster should have this and Ulster should have that.... delusions of importance. All this from a bankrupt enclave that only survives by being subsidised from outside. The Queen apparently is not so objectionable if she appears on the right amount of bank notes. If the Brits, like the Irish government, had any sense they'd leave the sectarian religious obsessed basket case to it's own devices.""",65,0,0.0
"""They should look into the Danish precedent.Greenland and the Faero Islands are both part of the Kingdom of Denmark BUT NOT the EU. Faeros never joined and Greenland left without leaving Denmark. A logical position for Scotland and NI is to seek a similarstatus for the UK. i.e. England and Wales leave the EU but not the UK and Scotland and NI don't leave the EU and (apologies to nationalists and republicans) don't leave the UK. (without a referendum.)""",79,0,0.0
'Irish government are doing f..all for the Irish up there should be ashamed',13,0,0.0
'Never have and never will',5,0,0.0
'Sandy Duane ',3,0,0.0
"'Wait, I need to look this up more before commenting on it haha'",13,0,0.0
'',1,0,0.0
"'Goodbye,EU/ EIRE'",2,0,0.0
"'Is Ireland gonna pay the generous benefits,the lazy bastards qualify for'",11,0,0.0
'Keep banging your drum the uk is breaking up ',10,0,0.0
'Sad so sad',3,0,0.0
'she is a brilliant leader always gets her point across',10,0,0.0
'The only way to do so is with a United Ireland.',11,0,0.0
"""Don't forget uk just bailed out Eire and I wonder what kind of good benefits they on""",17,0,0.0
"""when is michelle o'neil going to tell gerry adams that she is the leader of sinn fein in the north and to butt out of the negotions .he has not been elected by people in the north to speak for them""",41,0,0.0
"'Noticed even when she was on tv signing the book of condolence for Martin, she was copying from a piece of paper, had she no thoughts of the top of her head?'",32,0,0.0
'michelle oneill must be gerrys puppet',6,0,0.0
'Would be better spending there time sorting out the immediate problem. Get the assembly up and running. Would a neutral chairperson help get the talks back on track?',28,0,0.0
"'""their""'",1,0,0.0
'',1,0,0.0
"""If there so worried about leaving Europe why don't they join with the rest of Ireland and become a united Ireland""",21,0,0.0
'Because we are British and have no interest in being part of the Republic of Ireland ',17,0,0.0
'Well then shut up and stop whinging about brexit',9,0,0.0
"""Not true Kenneth Shaw over half of the population of the 6 counties don't consider themselves British , and ye voted 56% to stay in the EU.London keeps harping on about the democratic vote when it comes on a vote in the 6 counties to an all lreland, yet at the same time totally disregards the majority voted to stay in the EU.England does not give a toss about lreland north south East or west or what Scotland or for that matter London ,all of which voted to remain.""",89,0,0.0
'Kenneth Shaw wrong. U r Irish and delusional.',8,0,0.0
'They voted to stay in the EU so if the UK wants to leave give us our land ba',19,0,0.0
"""Enda Kennydoesn'tcare aboutthe peoplein the 26 counties so he will hardlyworryabout6 more""",12,0,0.0
'Thats good because the north has nothing to do with him',11,0,0.0
'Kenneth Shaw ulster is part of Ireland. Deal with it',10,0,0.0
"""We don't need another border in Ireland.""",7,0,0.0
'If the disgusting English government put up a border just drive through it and shame them',16,0,0.0
"""It's Europe who are putting up borders. Do what they say or you will be banished . Unnelected European scum""",20,0,0.0
"""No its not the uk decided to leave ffs.... and yes they should tell uk they can't cherry pick....""",19,0,0.0
'How thick can you be? Do you wear a tinfoil hat? And saying scum is highly offensive I will report you',21,0,0.0
'Stephen Delaney you are a fucktard',6,0,0.0
'Please stand up for the rights of the Irish nation.',10,0,0.0
'Just take it BK its not 800 years ago were not using hurling sticks here any more',17,0,0.0
'Well someone needs to represent The Country of Ireland North and South when Westminster doesnt show much concern for The people living on this Island.Enda Kenny needs to fight for this Country North and South in EU talks and represent the North in the absence of any real Concern coming from Theresa May.The EU officals show more concern For Northern Ireland thanks The republic Government no thanks to Westminster.There needs to a border pole and a referendum on unity for Ireland.',81,0,0.0
'Mike McBain special designated status this is wot I was on about .',13,0,0.0
"'waste of time, brexit in to stay, and directt rule next'",11,0,0.0
'stop copy and pasting same drivel everywhere! No one gives a s**t!',12,2,0.16666666666666666
'FFS WHO CARES',3,0,0.0
"""Wouldn't it be nice if the North got special EU status by joining the republic... Just a thought ;)""",19,0,0.0
"""Goin onthetrackrecordof thisgoverment we're inserioustroubletheycan't get literallyanythingright garda corruptionhealthshambles waterhomelesscrisis therecompletely useless""",12,0,0.0
"'The only way to truly protect the people of the North is a unified and independent 32 county Ireland. If Britain tries to bring back direct rule, there must be resistance'",31,0,0.0
"""The North doesn't need any special designated status, just a unity referendum and a reunited Ireland.""",16,0,0.0
"'United Ireland is the best solution, once and for all. Good night.'",12,0,0.0
'Come on taoiseach have some back bone give people of ireland the voice',13,0,0.0
"""It's up to the taoiseach?.. Well that's the answer to all our prayers then, isn't it?""",16,0,0.0
'Well said!',2,1,0.5
"""I think it's time for a referendum on a Utd Ireland""",11,0,0.0
"'As Maya Angelou said: We are more alike, my friends, than we are unalike. However, here we are, Article 50 triggered and uncertainty reigns. For those of us - living the dream here in the UK, after a long rich history there is a virtually inescapable conclusion about the Tory threat-oriented biology - They are not known for self-reflection, changing their minds, and admitting they made a mistake.To me, at this point - Sadly what retribution is coming our way is well deserved for abandoning our partners and neighbours. At my age I have seen many elections and with that, the formation of many parliaments, and this is, by far, the most cowardly and wilfully destructive. I encourage peaceful protest over the comes months. Thankfully those of us who live in Northern Ireland and Scotland, where, I assure you - Democracy survives, are working on a different plan of action. For London, Gibraltar and other areas of Britain who also voted to - Remain, the preverbal jury is still deliberating'",170,0,0.0
"""They're more concerned about the people that can profit from Brexit""",11,0,0.0
"'the unionist have more or less accepted the inevitable, what are the stupid irish government doing about it,distractions'",18,0,0.0
'And if this can be done for Northern Ireland (and by the way will have to achieved for the Channel Islands and Isle of Man!) then it can clearly be done for Scotland - and therefore if no hard border it makes EFTA membership for Scotland easy.',47,1,0.02127659574468085
'Would Stormont talks be helped by a neutral Chairperson?',9,0,0.0
'No answer???',2,0,0.0
"""David Pocock that'll be lucie sorted""",6,0,0.0
'who is that speaking?',4,0,0.0
'Kathleen Funchion-Sinn F',3,0,0.0
"'Yes, Gordon: no brain, no heart or pref both. Quite a few of those in the british and Irish political Establishment. Nice and patronising!'",24,1,0.041666666666666664
"""Can someone please tell me why all the Sinn Fein politicians abstained from the vote for the national children's hospital !!!! Not a very good start to fixing the health system when you can't make your mind up which way to vote !!!!!!!!!!""",43,14,0.32558139534883723
"""Just my opinion.I am delighted to hear Martina Anderson say it as it is!!! I don't understand why people pussyfoot about ignoring the elephant in the room.Why isn't it being made abundantly clear that the Irish people who at present are in the minority (this is rapidly changing) we are ENTITLED to live a life free from bullying and intransigence towards their basic human rights!!!I can't understand WHY are the very bullying DUP allowed to take the reins and ride roughshod over the people, and in do so do it with a proud arrogance and superiority evident in every mouthful they utter; happy in the knowledge they won't be reined back.The British government NEED the support of the DUP and that is the fact of the matter! this is why they are capitulating to them whilstignoring all the good work done by the Sinn Fein politicians working so hard forthe road to peace. THIS IS SO WRONG ON EVERY LEVEL! It is very very disheartening to say the very least. The DUP will 'blackmail' them by saying they will withdraw support on various issues, literally throwing the dummy out of the pram.....so everything sits at stalemate.The Good Friday agreement is a separate issue, Martina is quite right, the points she makes are true and can be verified. We need the world to take a really close look and speak out on behalf of the people who continue to be persecuted and practically to all intent and purposes ignored. All we want is respect, integrity and equal rights for all. This can NEVER be achieved in a one sided game. This is the truth.""",273,8,0.029304029304029304
"""Well said Anne. The sooner we're rid of little Britain the better ,on till then sadly we will go no were.""",21,0,0.0
"'Thank you Hugh, it seems to me the likes of SDLP are frightened to tell the truth or more importantly air it in the English parliament when they have the opportunity to say it as it is......... that the Catholics are being totally discriminated against in the North of Ireland. Why? why? why?'",53,0,0.0
"""So true, well maybe some day we'll all get too live one nation under God.""",15,0,0.0
'Would Stormont talks be helped by a neutral Chairperson?',9,0,0.0
'Yes.',1,0,0.0
"""Gordon Finlay Absolutely. The whole issue would be helped by a totally neutral chair person. This unethical business has been going on for far too long.Apparently the attitude of the UK government and the DUP appears to be one of 'lets ignore them and might go away'. Well we will NOT be ignored, we have legitimacy backing up everything we are asking for,and we are demanding that we are give fair and equal opportunity to exercise our rights under the Good Friday agreement! However for reasons I do not understand that is not being permitted. I would to see the United Nations and EU countries along with the people of the worldtake a look at this clearly biased government and support us in our efforts to obtain justice and equality. What is so hard for them to understand? The Good Friday agreement is alegally drawn up document and within that Agreement we have rights.We are askingfor a border poll which is an option available, and that is a factbeyond argument. Teresa May stands therehammering out the English jurisdiction on what she wants delivering whilst ignoring the Good Friday Agreement and the safeguards and promises within....well,that's English democracy for you! that's not my idea of democracy.We will only settle forjustice, equality and integrity to be the key words in the current situation in NI. We demand the right to be heard and the right to determine the future of our country.""",240,2,0.008333333333333333
"'The full horror of the Six counties relies on the justification of a history of colonial oppression, the imposition of an Irishborder without an Irish mandate and the consequent gerrymandered contrived Unionist majority - not forgetting the ongoing, centuries-old propagation of pure British religious bigotry brainwashingIrish Protestants...but NOT ALL OF US!!!'",51,3,0.058823529411764705
"'Thanks john, maybe some day we will be one nation under God. And in that everyone no matter what each other person believe is will be unimportant '",28,0,0.0
"'Thanks for that, Hugh - let us go forward together for victory over the ""powers of darkness!"" - Apt expression don\'t you think?'",23,1,0.043478260869565216
'Yes',1,0,0.0
'Abbas Mazbouh',2,0,0.0
"""Well said Gerry! Keep fighting for us, you've got them on the ropes!!!""",13,4,0.3076923076923077
'100 years l8er ',4,0,0.0
"""SS not linked in but here's your daily dose of Gerry""",11,0,0.0
'focus on getting our brothers and sisters to unify ireaLAND FROM BELFAST TO DUBLIN!',14,1,0.07142857142857142
'Shared.',1,0,0.0
'spot on brother',3,0,0.0
'Conor Arrigan',2,0,0.0
'Up Gerry',2,0,0.0
'Gerry the man',3,0,0.0
"""Heather McCreight time to try and find an Irish connection in the family, I don't want my english passport anymore""",20,0,0.0
'I might have some distant cousins I can marry you off to.',12,0,0.0
"""At this point, they don't even have to be good looking. I'm desperate """,14,0,0.0
"""The chance of getting an Irish passport is pretty high, I was reared here and they wouldn't give me one. In desperation I applied for an English one, got it no bother simply by being born there.""",37,0,0.0
'Following this hard brexit Tory stance from Britian all I hear is the will of the people who voted to leave on an anti immigrant majority must be obeyed.When people North of Ireland voted to stay.English Government dont care.Just like the English Government doesnt care about Scotland either.There will be a hard brexit with no tought of us in Ireland and the North of Ireland.Theresa May in her westminster bubble doesnt care about anyone outside of london or a return to a hard border and or neighbours next door her greatest Trade partner.We need to stand together as a Country for the good of our people North and South.And Enda Kenny needs to fight for our Country North and South in EU.tThe South people need reasurance and the North people that have been neglected in their Concerns need reasurance too.Ireland needs to be united once and for all.For the Good of the people living on our Island in the Country Ireland.',161,0,0.0
"""She doesn't care about London which also voted overwhelmingly to remain, as did many other major English cities.The Tories care only about their party, nothing else.It is utterly shameful.""",29,0,0.0
'Fiona Swann i agree. mrs mayhem is an oppurtunist who sat on the fence during the brexit vote & jumped all over it when nigel & boris wet themselves at the reality they created with their lies. she cant be trusted with the future of N Ireland.',47,0,0.0
'Fiona Swann agreed and the reality that the Tories will lead the UK for years is another hard pill to swallow!!',21,2,0.09523809523809523
