"""Hi Sean, you can find Mark's contribution during the debate on nurse, midwife and associate health service professionals' pay here https://goo.gl/Jq3FY1 [[SHARE]]""",22,0,0.0
'He was',2,0,0.0
'Could it be possible that the sdlp may get my vote? ',12,0,0.0
"""As long as you're not voting DUP """,8,0,0.0
'Well said!',2,1,0.5
"'While I completely agree with Mark, did we take such a stand against the State Visit of the Chinese President, the leader of a state with the worst human rights record.'",31,0,0.0
'No you British people did not take a stand against the Chinese',12,0,0.0
'Sharing. Bigoted Americans need to hear and see how the world perceives them.',13,0,0.0
'Not all Americans are bigots. We are fighting as hard as we can and to have us all lumped with Trump is unfair.',23,0,0.0
"""I am an American. It's more of the majority than minority""",11,0,0.0
'Well said Mark ! Say it straight and like it is!',11,2,0.18181818181818182
'Well said Mark I stand with you',7,0,0.0
"'Thanks Mark! Unfortunately our new president (small ""p"") is a world wide disgrace. A malignant narcissist.'",16,1,0.0625
'Well said !!',3,2,0.6666666666666666
"""ORIGIN: On 28 January 2017, protests erupted at airports across the United States over President Donald Trump's issuance of a executive order temporarily banning immigration from seven countries. In a 29 January 2017 statement, he said: America is a proud nation of immigrants and we will continue to show compassion to those fleeing oppression, but we will do so while protecting our own citizens and border. America has always been the land of the free and home of the brave. We will keep it free and keep it safe, as the media knows, but refuses to say. My policy is similar to what President Obama did in 2011 when he banned visas for refugees from Iraq for six months. The seven countries named in the Executive Order are the same countries previously identified by the Obama administration as sources of terror. To be clear, this is not a Muslim ban, as the media is falsely reporting. This is not about religion - this is about terror and keeping our country safe.""",171,0,0.0
"'Well said, Mark.'",3,0,0.0
'Shame so few politicians took their seats. Well said Mark',10,0,0.0
'Well said lad.. Nice Nod to Cohen.',7,0,0.0
'Fix the typo!!',3,2,0.6666666666666666
"""I'd be interested to read about President Trump's 'misogynistic policies'! Colum Eastwood will do little for the economy in the North by staying at home and sulking.""",27,1,0.037037037037037035
'Well said Colum.',3,0,0.0
"'Its his country , so he is entitled to let in or ban who he likes'",16,0,0.0
"""He can't go against the constitution to do it though""",10,0,0.0
"""This 'Boycott Trump' thing inside Colum's head is silly. """,10,0,0.0
"""Is it really? Is it silly for those thousands of muslims stranded in airports all over Amercia because of his most recent policy? Is it silly for those praying in mosques all over America right that now have to pray with an increased police presence outside the door? Suppose those 6 poor people that were gunned down last night in Canada were silly too because their silly president spoke out. I'll tell you what is silly? US and the rest of the world sitting doing and saying nothing. I doubt Trump gives a shit what Colum has to say but I GIVE A SHIT. Its a question I will be asking on the doors and by God not one vote will leave this house for any party prepared to go to America on St Patricks day.""",136,0,0.0
"'I hope the sdlp are still going to meet with irish american congressman and or senators to bolster relations, plenty of our cousins, friends and family over there in difficult times, with talks of deportation.'",35,0,0.0
' ',2,0,0.0
"""They've also joined forces with the uup and have encouraged people voting sdlp to also vote unionist. So there you have it , the partitionist sdlp are promoting unionism.""",29,0,0.0
'Where did they say this?',5,0,0.0
'source on this please.',4,0,0.0
'Vote colum get Mike vote mike get colum lol bunch of jokers.',12,0,0.0
"""so what you're saying is that you don't have any evidence at all to back your claims. cool.""",18,0,0.0
"""?? They are the 'alternative' to government together.... either way there will be a nationalist and a unionist joint government, sdlp/uup would be a hell of a lot better to have than the same old Sinn Fein/DUP nonsense.... they aren't necessarily advocating people to vote uup...""",46,0,0.0
"""Lol are they indeed were they not in power together before and a fine mess they made of that. So the sdlp whose members swear allegiance to the British queen, support the royal British legion, take honours from the British queen and practice partition are not unionist. Is this what you're telling me? Maybe it's the other sdlp with the water chargers of fine gael and labour and those upstanding citizens of fianna fail canvassing for them. #votemikegetcolum""",78,0,0.0
"""Well, there will always be one of two of the unionist parties forming the government in Northern Ireland. The DUP or UUP, I know which one I wouldn't want to be part of the government.""",35,0,0.0
'Mind your own business you. It was your country and your hero soldiers who invaded and partitioned our country. Amadan.',20,0,0.0
"""john I can't be bothered trying to engage you. you're spouting unfounded rhetoric. I wish you and your information bubble all the best.""",23,0,0.0
"""Oh I'm sorry Michael. I wish you and your partitionist party all the worst """,15,0,0.0
"'And for 10 plus years it has been vote SF and get the DUP leading to downgrading of cross border bodies, denigration of th Irish language, a veto on a nationalist justice minister and fundamental lack of respect for nationalists.'",40,0,0.0
'I thought the stoop down low party was in the 6 county executive this past 10 years. Did nobody tell you? Ps partitionists are not nationalists. #votemikegetcolum',27,0,0.0
'You still talking about about Sinn Fein?',7,0,0.0
"""Oh John Lyons get real. 'Partition' has been around for nearly a century, it's not a new concept. If you've ever received a welfare payment in Northern Ireland, paid UK taxes, cooperated with the PSNI, sent your kids to school, or driven on a road in the north, then you've also accepted the unionist status quo. None of which makes you a unionist by the way. You are getting hung up on pointless symbolism and ignoring the fact that the SDLP is an Irish nationalist party. If you really believe that taking the oath of allegiance is a personal commitment to the Queen, and not a general recognition of the state and its core values, then you are delusional. Jeremy Corbyn is a still a republican despite being sworn in as an MP numerous times. I also doubt that most politicians in Australia, Canada or New Zealand feel that they are obliged to be loyal to the Royal Family. If you're against MLAs recognising WWI and WWII veterans then that's just sad. The SDLP for practical reasons is in Westminster. This means that they can influence the debate on Brexit and represent their constituents. Something that Sinn Fein cannot do. None of this takes away from the fact that they want a united Ireland - period.""",216,0,0.0
'Anne Marie cunningham are you still sharing Britain first Propaganda',10,0,0.0
"""The stoops are not an Irish nationalist party, they are a partitionist party who only seek votes in the 6 counties. You live in new Zealand and as such I have zero respect for you, any wonder you support the sdlp with your quisling attitude. How is the indigenous population keeping now? Ps please enlighten us all as to what the sdlp MPs have influenced in Westminster, what crucial vote took place that needed the sdlps 1 or 2 votes to swing it? How did they get on with Brexit did they win that one? The British legion poppy appeal is not about remembering the shameful world wars it is also about remembering all British soldiers in all wars including those animals that butchered Irish citizens. But we all know about the sdlp second British army leanings in this country after all didn't a politician go to visit them to offer support during the illegal Iraq invasion. They were also never too far from the barracks during the war in this country.""",172,0,0.0
"""Trouble is a lot of leavers don't listen to facts.""",10,0,0.0
"""Like him or not ( and I don't ) Trump is the POTUS and we need to have a prime minister who talks to him.""",25,0,0.0
'Dail 26 counties is not Dail Eireann - the clue is in the name.',14,0,0.0
'Probably because she has nothing to say and fears being found out as the prat that she really is!',19,1,0.05263157894736842
"""I didn't hear any condemnations from the SDLP on Obama's support for the torture of unborn babies?""",17,0,0.0
"'If Mrs May is to produce a strategy that meets the needs of Northern Ireland and protects the peace process started by the Good Friday Agreement she needs the support and cooperation of the Irish Republic. As she has deliberately snubbed the Scottish Government, as she has insulted her EU colleagues, now she is snubbing the Republic of Ireland.'",59,0,0.0
'No impact on Brexit when this country needs you lot the most. At least the SDLP try but it must frustrate the hell out of you.',26,0,0.0
'I want to remain in the EU...........',7,0,0.0
'& I wanna leave the EU',6,0,0.0
"'Seems odd that the democratic wishes of the people of Northern Ireland are held as sacrosanct with regards to the union with Britain, and yet, seemingly worthless with regards to the union with Europe. '",35,0,0.0
'My thoughts exactly ......',4,0,0.0
'It was the UK Supreme Court that made this ruling tho so best we accept it.',16,0,0.0
'Cathal Egan',2,0,0.0
'Good luck Pat',3,0,0.0
'No suspicion of interference ? No interference at all would be good but highly unlikely in our corrupt society',19,0,0.0
'Earn every penny .....I wore that T - Shirt....',9,0,0.0
'How do we join the campaign?',6,0,0.0
'Link on the post',4,0,0.0
'It was a majority vote in the referendum',8,0,0.0
"""Not in NI it wasn't""",5,0,0.0
'My all time hero',4,0,0.0
"'A truly Great Man. In years to come, Teachers/Lecturers of Irish History shall note him as the Greatest Irishman of our Time. His words and actions of Peace and Respect will be the torch of future generations. Happy Birthday Mr Hume.'",41,0,0.0
'Happy Birthday ',3,0,0.0
"'Happy birthday, John. Proud to have spent many a happy hour stuffing envelopes and delivering leaflets with your messages of sense and true vision.'",24,0,0.0
'Me too!',2,1,0.5
'Me too! I second that',5,1,0.2
'one of a kind',4,0,0.0
"'Truly wonderful man, sacrificed a tremendous amount for all the people on this island. Thank you.'",16,0,0.0
'Matthew Patrick',2,0,0.0
"'Happy Birthday, John. Here to you and the values you stand for.'",12,0,0.0
'Truly a giant of a man. Greatest Irish man of all time',12,0,0.0
'Great man',2,0,0.0
'Happy birthday john',3,0,0.0
'Happy Birthday John your work has made Northern Ireland a better place!',12,1,0.08333333333333333
'Caroline Morris',2,0,0.0
'Have you seen this? What an amazing man Sinead Hume Sheila Hume',12,0,0.0
'Happy Birthday John',3,0,0.0
'Niamh Darcy some man.',4,0,0.0
'A politician who genuinely fought to make Northern Ireland a better place!',12,1,0.08333333333333333
'Sending birthday wishes to John',5,0,0.0
'Sean Taggart Conall Taggart This guy was one of my heros. Another history lesson for you.',16,0,0.0
'Aim Hume',2,0,0.0
'A person who knew what Northern Ireland needed wish everyone would read and listen to this',16,0,0.0
'Johan Vandersmit',2,0,0.0
'Amazing person',2,0,0.0
"""I met John Hume in Strasbourgh, he was very welcoming to a group of NI students , couldn't have asked for a better host who was happy to spend some time with us and enjoy the craic!""",37,1,0.02702702702702703
'Happy Birthday John. I hope we can complete what you started.',11,0,0.0
'Rosaleen Hart',2,0,0.0
'Eimear Lafferty',2,0,0.0
'Thank you John from a colleague in the European Parliament - what a visionary and kind man!',17,1,0.058823529411764705
'A very happy 80th birthday to a very special man..God bless you x',13,0,0.0
'Happy birthday to a true politician',6,0,0.0
'Happy Birthday John',3,0,0.0
'A legend happy birthday John.',5,0,0.0
"'There are very fre decent men like John left, happy birthday.'",11,0,0.0
'Happy 80th Birthday John.',4,0,0.0
'Not many like him about.',5,0,0.0
'Great pic - a giant amongst men!',7,1,0.14285714285714285
'A true Gentleman',3,0,0.0
"'How do we ""join your campaign""?'",6,0,0.0
"""Now that's an SDLP I like""",6,0,0.0
'Joint rule would put us at the mercy of a collapsing minority government in Dublin. Surely the better option is free elections to determine a proper government or coalition government unconstrained by the power sharing model. Joint rule also means we have twice the number of governments to cock up our country.',52,0,0.0
'We need the spinless Enda and Mehole to back this.',10,0,0.0
"""Won't happen. Direct rule from London """,7,0,0.0
"""Direct rule from London would be a disaster. Let's have direct rule from Brussels instead. no issues then.""",18,0,0.0
'Well said Mr Eastwood. Lose the beard . We had enough to if bearded politicians. Sorry.',16,0,0.0
'I think the beards nice; Colin has nothing to hide.',10,0,0.0
'What is your plan to change the result 8 months on?',11,0,0.0
'Impressive video making to fit all those scandals & calamities into one short piece!!! ',15,3,0.2
"'What about ""Gay"" Blood? Racism by both the previous FM and his pastor pal? Only country in Europe where you can be openly racist, sexism, homophobic and corrupt AND keep your job.'",32,0,0.0
'Michele Oneill Sinn Fein minster lifted the ban on gay men donating blood',13,0,0.0
'Vote trump?',2,0,0.0
"'It is time to do something different. Something radical, something that will catch the interest of the voters. Something that will ignite and excite them and blow voter apathy away. Something that will give them hope that now is the time for change. That now is the time for a better way. It will take strong leadership and the acceptance that not everyone currently involved in yesterday\'s politics will be elected. 1. SDLP and Alliance merge, bringing as many independents as they can. Call themselves the Social Democratic Alliance. 2. UUP and TUV and every other Judea Front merge, call themselves the Unionist Coalition. 3. Then do a pact, sharing 50% of the seats and launching a joint campaign for ""Vote For Change, there is a Better Way!"" This would leave Shin Fane and the DUP out in the cold Pie in the sky I suppose, but it time for the grown-ups at Stormont to do something different and capture the public\'s interest.'",163,1,0.006134969325153374
"""Don't be silly that sounds far too sensible.""",8,0,0.0
'https://petition.parliament.uk/petitions/175657',1,0,0.0
'The electorate will just return them to power.',8,0,0.0
'#TruthfulPolitics https://petition.parliament.uk/petitions/173864',2,0,0.0
'No Transparency',2,0,0.0
"'Bring over the Donald to Drain The Swamp, Big Time'",10,0,0.0
'Not a lot to ask for?',6,0,0.0
'The First Minister standing aside and a full public inquiry taking place is all that will suffice. End of.',19,0,0.0
"""The public want a proper judicial or public enquiry. Of course, she shd stand aside but if she doesn't, then let ALL parties shd come together to give the people want they want - the truth, the whole truth & nothing but the truth as soon as possible.""",48,0,0.0
'So true. More back scratching!',5,1,0.2
"""Why waste more money ? It's time for her to go !...""",12,1,0.08333333333333333
'https://petition.parliament.uk/petitions/172923',1,0,0.0
"""How dare Arlene Foster try to use the womans card to escape her responsibilities. I'm sure a lot of women are outraged at this abuse of their gender in this manner. she fecked up and has to go.""",38,0,0.0
'deflection.....',1,0,0.0
'She is clutching at straws bringing up what happened to her father and herself as a child we know all that Spent a side and let the inquiry begin',29,0,0.0
'She must step aside if a fair and thorough inquiry is to take place. A woman in a position of leadership should not use the misogyny card.',27,0,0.0
"""Petition: Ireland Re-unification Talks As part of The government's Brexit talks, there should be a discussion about a possible Re-Unification of Ireland. As Northern Ireland will now be our only physical border with the EU, some kind of border controls will have to be implemented, to stop any unrestricted movement across the UK border. We suggest that there is a clause that after a specified period of time (say six years) since we have officially left the EU, the people of both Ireland & Northern Ireland can decide whether they would like their current situation to stay the same, Northern Ireland to reunify with Ireland, or whether The Republic of Ireland would like to rejoin the United Kingdom. Click this link to sign the petition: https://petition.parliament.uk/petitions/176418/sponsors/jlAPEwbBnqGuJd5WxKd""",126,0,0.0
'Shaun the day will come but probably the deconstruction of the peace walls need to have to happen first. From visiting last year there is still a lot of mistrust and a referendum could be set back than a way forward. My thanks to all the residents on the falls road for their hospitality and time spent furthering my education. Lovely to meet with John Hume briefly and a candle lit for Father Alec Reid. May you all have a bright future and nice to see that the Arlene issue is making the headlines. Whatever your Politics or your religion God bless you all and a happy New Year to the people of Ireland especially my friends in Belfast and Derry',121,0,0.0
"'She,s a total horror puss. No shame or sense of disgrace in utter failure. Ooh look theres a different flag on city hall , time for a Loylast riot about more important things than blowing public cash.'",37,0,0.0
'The problem she has and knows is that if she goes the DUP will go as well. From afar it appears that the UUP have been remarkably silent on this issue.',31,0,0.0
"""Petition: Ireland Re-unification Talks As part of The government's Brexit talks, there should be a discussion about a possible Re-Unification of Ireland. As Northern Ireland will now be our only physical border with the EU, some kind of border controls will have to be implemented, to stop any unrestricted movement across the UK border. We suggest that there is a clause that after a specified period of time (say six years) since we have officially left the EU, the people of both Ireland & Northern Ireland can decide whether they would like their current situation to stay the same, Northern Ireland to reunify with Ireland, or whether The Republic of Ireland would like to rejoin the United Kingdom. Click this link to sign the petition: https://petition.parliament.uk/petitions/176418/sponsors/jlAPEwbBnqGuJd5WxKd""",126,0,0.0
"""It is important to get to the truth quickly following the latest statements, while ensuring that focus is not lost on other devolved regional responsibilities. It is strange to see how NI continues to create special stand-alone solutions, i.e. an NI RHI office without any global, EU, UK or Irish dimension. This initiative should be about reducing Global Warming, improving energy efficiency & sustainability, and meeting agreed EU & UN targets for CO2... It shouldn't have gone completely out of whack with similar initiatives in other parts of the UK & Ireland https://www.ofgem.gov.uk/environmental-programmes/domestic-rhi""",93,0,0.0
'Jenny Witt',2,0,0.0
'Robin Swann Ul hardly need to be towl lol',9,0,0.0
'About time all parties were more transparent in who finances their policy approach.',13,0,0.0
'About time someone called out Boss Hogg and her unique style of *ahem* government',14,0,0.0
"""This RHI catastrophe is much bigger than party political points scoring. The Scheme was designed to reduce the negative impact out of date heating systems have in our environment. What occured is shameful fraud, disregard for tax payers contributions and lack of governance of an incredible scale. It's clear that the arrogant, incompetent civil servants and unscrupulous politicians should pay the heavy price of being removed from their posts and those who were rewarded under the Voluntary Exist Scheme should have there severance deducted.""",84,0,0.0
"""Who will be first minister then? It's like the US election all over again.""",14,0,0.0
'Ross Patton',2,0,0.0
'Chris Lindsay',2,0,0.0
'GASP',1,0,0.0
'Who would take her place?',5,0,0.0
'Well said colum she has to go no doubt about it make her go',14,0,0.0
'She knew about it cant run away must resign instead of her bully attack 485mill is alot of money health could a done with would keep ni air anbulance going a long long time instead lining a few pockets',39,0,0.0
"'Credit where credit is due, glad my MP for South Belfast was there representing all of northern ireland when other MPs sold out'",23,0,0.0
'Well done ',3,0,0.0
"'Perhaps the UK Treasury will have an opinion on the potential for fraud as they have been ""hood winked"" into contributing million to encourage global warming in NIRELAND'",28,0,0.0
'It is outrageous of the First Minister to say she did everything correctly...she did nothing in fact! She states that she informed one of her senior staff and....??? Where was the follow up on that? Where was the diligent oversight of this hugely expensive scheme? She stated recently after the outcry about Dee Stitt that she was only interested in outcomes and not processes...how true that is! Now see where that has got her.',74,2,0.02702702702702703
"'Arlene Foster really needs to go! Can you imagine if the person in charge in a hospital, school or a business was responsible for this kind of mismanagement? There would be a huge public outcry and immediate calls for dismissal. Why not Arlene Foster? Between this and the whole Dee Stitt shambles she has shown herself to be incompetent. I am ashamed she is our first minister.'",67,1,0.014925373134328358
'Ian Wilson Ben Patterson asleep at the wheel',8,0,0.0
"'A disgrace to lose this amount of money, and even more so when we have food banks here, keep up the pressure on her.'",24,0,0.0
"""I told Daniel & Patsy that we should have called for Jonathan Bells job! If this scandal had of happened in the private sector there would have been no doubt he would have been fired! Maybe we should ask for Arlene's too!!!""",42,5,0.11904761904761904
'Thank god one of our parties has balls',8,0,0.0
'What about the will of the 44%?',7,0,0.0
'Lets get it going .....more than words .....action....',8,0,0.0
'While your at it find out why NI Executive is still funding this lot Thank you http://m.belfasttelegraph.co.uk/business/news/charity-claims-it-is-owed-thousands-by-bankrupt-business-consultant-35177179.html',17,0,0.0
'Great to hear',3,0,0.0
"""Ugh 'The Sun'""",3,0,0.0
'These three women showed such immaturity and bad manners. I hope they remember this incident when they themselves may be breastfeeding their own babies in future. What do they think breasts were intended for.',34,0,0.0
"'I agree with protection for them, but I also feel they should be responsible keep it appropriate.. (PS most breast feeding mums seem able to get the job done discretely and without anyone even noticing)..'",35,0,0.0
'ps if you are so concerned with giving breastfeeding mums protection for shitty comments.. Are you going to extend that protection to fat girls who are abused on the street. Or people just walking around who get abused on the street.. Or is this just another form of discrimination??',49,0,0.0
'I this. Tell it like it is',7,0,0.0
'Well said. It is nice to see some people retain common decency in a world where it is in short supply',21,0,0.0
"""Something tells me that Trump doesn't really care what the SDLP think!""",12,1,0.08333333333333333
"""Exactly. It's easy for him to say he will not go to the White House on Saint Patrick's day. Firstly, I don't think he'll be getting an invite, secondly he's in the easy position since he's not in government. If SF didn't go to meet Trump and lost potential investment, the SDLP would be calling them out on it, if SF do go, the SDLP will be calling them misogynistic, etc... whatever they do, the SDLP will be trying to catch a headline whenever in reality, they have no power nor influence whatsoever.""",93,0,0.0
'Well said!!',2,2,1.0
'Neal Rush lol are you saying SF are just another group of political puppets who believe in nothing?',18,0,0.0
'Neal Rush lol all parties get invited every year Neal',10,0,0.0
"""Bule Greg I'm not. I'm saying SF are in a difficult position, because they have a mandate and are trying to create jobs here, but they also have strong moral values. And with trump in the office, whatever they decide to do, people will be calling them names for the decision they take.""",53,0,0.0
"""Cl McCarney I didn't know that, but I'm reaffirming that Eastwood saying this is just a bid to catch a headline. Were he first minister or deputy first minister he wouldn't be so outspoken.""",34,0,0.0
"""Well maybe you should be aware of the facts before you spout nonsense on a Facebook thread. I think it's totally principled to refuse to engage with trump who is literally about a fascist. But Sinn Fein are obviously too worried about their big Republican donors to take a moral, principled stance.""",52,0,0.0
"""And vice versa. But everyone who takes a stand against bigotry and sexual violence should stand up. So being a shinner I guess u can't do that?""",27,0,0.0
"""Yes, Mr Trump was elected. But the manner in which he was elected ie reliance upon divisive, discriminatory rhetoric should be called out. Yes, he was elected, but his election victory does not mean we cannot criticise his platform and rhetoric. Colum Eastwood was the only party leader to point out the racist, sexist connotations of Trump's rhetoric. The only one. I am proud, and glad, that he did. The decision to boycott the White House is symbolic. Yes, the SDLP is in Opposition, and yes, it is not in the Executive. But someone needs to acknowledge that Trump does not care for equality, diversity or inclusiveness but rather the very opposite. This is a principled stance to acknowledge the need for equality, respect and inclusiveness.""",126,0,0.0
"""Yeah, and it isn't doing any good so what's the point?""",11,0,0.0
"""I'm sure donald trumps first task as president will be to ring the leader of the 4th biggest party in a country of 6 counties and beg him to visit the white house. absolute rubbish posted just to get a few likes and comments. that's what's embarrassing.""",47,0,0.0
'Well done a man of principle. No doubt the DUP will be suckling up to drumpf!!',16,2,0.125
"""A man of principle, yea rite he's a blow with win boy""",12,0,0.0
'brill',1,0,0.0
"""Disappointed that SDLP taking this stance , bit different when you sit in gov, of any country ....then you have to make decisions for all the people, not just the ones that share you're belief system ... You don't have to like it , but as a leader you're personal feelings shouldn't come into it .... That's reality""",58,0,0.0
'Like arlene foster and marriage equality?',6,0,0.0
"""Conor I completely agree absolutely she cannot ignore the will of the people, even if she completely disagrees with it ...i campaigned for marriage equality here in the Republic ,and it's something I'm extremely proud of, not all our elected TD's supported it but when it became law they have no choice , like it or not it's the will of the people""",63,0,0.0
"'I think its fantastic! It will be interesting to see if any of the other parties follow suit and boycott as well. Yes, Trump has probably never heard of Colum but thats irrelevant. Trump does not give one shit about Northern Ireland or the people here and if he is to be held to his elections promises all the US firms will be pulling out of NI and going back to the States.'",73,1,0.0136986301369863
'He cared enough to host Gerry Adams in the US. https://youtu.be/k2ZPcPHJAno',11,0,0.0
'The United States will surely fall into oblivion without the support of the SDLP.',14,0,0.0
"""It's already started!!!!""",3,4,1.3333333333333333
'Well said',2,0,0.0
"""The Irish government and probably the stormont government haven't much choice. Like him or not he's the president and we in Ireland need American investment. It's like this he's no worse than that prick Gerry Adams.""",36,0,0.0
"""How diplomatic Colm... if this is trying to earn you votes at home you p ......sing up the wrong tree.I didn't particularly like this guy...but that's democracy""",27,0,0.0
'Fair enough Sarah I agree with you but surely Sarah if you have the chance to meet him face to face to let him know then surely this is better than sitting in Derry twiddling his thumbs ps a peed of life long Sdlp supporter',45,0,0.0
'Trump won fairly and squarely',5,0,0.0
"""This country has been weak for so long that when we do finally get a man of some fortitude in y'all go batshit crazy..TIME FOR AMERICA FIRST...""",27,0,0.0
'You people are dangerous',4,0,0.0
'Of people would just let tsinrddrusonrss we will get put of ms hos bup gdrnptet to his job of running pur country like he runs bu',26,0,0.0
'Holey trump do hos job he has good ideas.',9,0,0.0
"""Except...he's not banning a religion. He's putting a temporary travel hold (four months) for entry from the following 7 countries: Iraq, Iran, Syria, Yemen, Libya, Sudan, and Somalia...the four months is to figure out a better way to vet refugees and visitors from countries with KNOWN strong breeding grounds for jihadist ideologies. Learn your fucking facts before you spew out bullshit the sheeple are dying to consume and use as fuel their existing hatred of this administration""",77,0,0.0
"""POTUS won't allow us to comment or give opinions on how we think he's doing.....You think he cares if you visit. DEMOCRATS needs to UNIFY the likes of FL Dem andWV Joe Manchin and others voting in favor of cabinet like Tillerson, Sessions and the southern influences where bigotry and white supremacist reign free""",54,0,0.0
"""SFLP, you're next to be banned""",6,0,0.0
' [[STICKER]]',2,0,0.0
'Stupidity reigns in 2017',4,0,0.0
'Keep people from coming here illegally. Check out people from countries that hate us. How are these bad ideas?',19,0,0.0
"""THIS is what you're fighting for! http://www.israelvideonetwork.com/do-not-stop-sharing-this-until-every-person-who-cares-about-women-sees-this/""",7,1,0.14285714285714285
'http://constitutionus.com/',1,0,0.0
"'Chicken Littles, its a 90 day deal, that Obama picked areas.'",11,0,0.0
"""I tell you what I never saw so many idiots and morons come out of the woodwork over there any Kennedy and colon Eastwood... I wouldn't waste my time on anybody that has you saying real words about my president and I will refuse anybody entry into my country that feels this way about my president I wouldn't trust them as far as I can throw him into a pile of dung""",72,0,0.0
"""Who was that idiot to visit the White House anyway... We don't need him to visit the White House we got the best lady from your visit us already she wants to unite the countries""",35,0,0.0
'Name calling really',3,0,0.0
"'My mother was Irish and Dad was English and I learned after the Referendum that I could claim Irish citizenship. I am retired and live in Spain and now I am glad to say I have my Irish passport and citizenship. I was thinking would it be a good idea to let the NI Remainers know that they too are Irish citizens and entitled to Irish Passports. Perhaps they all know this, but it would be a brilliant piece of propaganda if they all suddenly applied. and got the proof of Irish/EU citizenship.'",93,0,0.0
'Joshuah Carroll',2,0,0.0
'Adam Preater McAvoy',3,0,0.0
"""Heard about the dancing on the radio I guess it's fire and dancing season 'Dance Macabre'""",16,0,0.0
' [[STICKER]]',2,0,0.0
'Deirdre McDonald',2,0,0.0
'Callum Whitten Christy Conlon',4,0,0.0
"""I don't support them but I think it's slightly unfair to blame the collapse of the Pound on the DUP. Just saying.""",22,0,0.0
"""They aren't blaming the DUP. If you watch the video again closely you'll see they ask the question what is she doing about it? Which by the way the answer is nothing""",32,0,0.0
"""Yes but again, they can't do anything about it. Until A.50 is triggered in Westminster and terms agreed. The SDLP could be in power and they couldn't do anything about it either. However the DUP are an awful political party.""",40,0,0.0
'100 % support equal rights',5,0,0.0
'Caolan Mc Hugh',3,0,0.0
"""Couldn't agree more. The DUP still stuck in the dark ages.""",11,0,0.0
"""At the time as a small business who had to pay to get accepted to install these Renewable Heat Incentice devices and paid Very heavily for the privilege, we felt very let down by the whole mismanagement of this department and I for one called for Jonathan Bells resignation but as of yet he hasn't been held to account!!""",59,2,0.03389830508474576
'Roisin Hamill',2,0,0.0
'Thank you',2,0,0.0
"""There's no end to the BS!!!""",6,3,0.5
'The DUP and the Leave Campaign talking nonsense? Surely not!',10,1,0.1
"'Keep holding the DUP/SF cabal to account. Well done, SDLP'",10,0,0.0
'Have never voted Sinn Fein or SDLP as I have lived in England for almost 20 years but I have to say the SDLP under Colum Eastwood is a party that I would definitely vote for the Shinners just seem to be doing you turn after u turn maybe they should look at taking over the ministry that designs the roads and highways',63,0,0.0
"""Stop playing games with each other. Get together and sort out this mess before we're really in the shit over brexit. We need proper leaders not children""",27,0,0.0
'Well said Noel.',3,0,0.0
"'Firstly: Sin was brilliant on Nolan. She held her ground, and made excellent points. Secondly: there is no hiding the face the Executive is divided on Brexit. Thankfully, the Opposition are taking Brexit, and its negative impact on NI seriously. The recent SDLP Motion re Special Status highlighted our unique position, and what we have to lose. The party is leading the way on upholding the Remain vote here, and thanks heavens for it.'",74,0,0.0
'Fantastic Sin ....xx',3,0,0.0
'Sinead was brilliant well done sinead.',6,0,0.0
'Sinead you were brilliant',4,0,0.0
'Well done Sinead!',3,1,0.3333333333333333
'Get the money back. Make the petty bigots pay for it themselves. Ridiculous waste of taxpayers money.',17,0,0.0
'Their hate to everything Irish is patethic.',7,0,0.0
"""And just while we are on the subject of boats and wasting taxpayers' money, according to the Daily Mirror, Ian Paisley Jnr joined a group of MP's last week in discussing how they could replace the Royal Yacht Britannia. Are these people for real????""",44,0,0.0
'No surprise here. Will be always a party of bigots.',10,0,0.0
"""You forgot to mention voted to be stuck in a political straight jacket. Unable to control our borders. Have to obey laws we don't like and didn't make. But laws made by people who never stepped foot into the UK. I could go on.....""",44,0,0.0
'The final deal should be put to the electorate either with a second referendum or a general election.',18,0,0.0
"""I wouldn't call it a hard brexit, this only makes May sound tough. Call it out for chaotic Tory brexit it is.""",22,0,0.0
"""Gotta love this country. The Secretary of State can't even eat breakfast without offending people He must have pissed someone important off to get stuck with this job.""",28,0,0.0
'But it was a UK vote',6,0,0.0
'No it was a little Englander vote. N Ireland and Scotland voted to remain. Please respect their wishes and stop dictating.',21,0,0.0
'Who is dictating. It said on the ballot paper it was a UK vote',14,0,0.0
'It makes me angry that UK only thinks of itself in terms of south east & never thinks of consequences beyond that',22,0,0.0
"""Actually they have no idea what effect the Brexit will have on anything anywhere.........and I don't have a warm fuzzy feeling """,22,0,0.0
'British (English parliament) Again thinking only of England who have voted to take us all down the road to ruin and hard border.',23,0,0.0
'Well done for raising the issue in the HoC. There has been little or no coverage in news media in NI re: the effects of Brexit on the GFA. Any chance you can raise awareness via Colm Eastwood?',38,0,0.0
'Thank you!',2,1,0.5
"'Ahh, Did they forget to ask your opinion before nominating Donald J. Trump?'",13,0,0.0
"'I note that one of the attendees was the Sinn Fein M P,Francie Molloy.Seems quite happy to attend D U P champagne breakfasts if not the parliament to which he was elected!'",32,1,0.03125
"'The lady started out as a member of the Unionist & Conservative Party of Norninaerland (all one word) ""habits of a lifetime""'",22,0,0.0
'The ideal thing will be a commonwealth united independent ireland with the british monarch as head of state.',18,0,0.0
'Josephine Dummigan',2,0,0.0
'Thank you',2,0,0.0
