Och Allison i forgot to say thanks for the troll its ok i just have a degree in the subject,20,4,0.2
Can you troll somewhere else Easter Lily  republican dead You remember whatever you want the way you want,18,0,0.0
Robert Forshaw If you wear a british army uniform and go to Ireland to kill Irishmen how could you expect to be honoured by Irishmen,25,2,0.08
i think robert just wanted someone to post so he could get it of his chest that he has a degree on the subjet Header lol,26,4,0.15384615384615385
Catherine Ann Hagan ,3,1,0.3333333333333333
Why wear it just for Easter I wear one everyday ,10,0,0.0
Eoin Kerr,2,1,0.5
Ryan Murphy,2,0,0.0
bs,1,1,1.0
The white lily is bad luck,6,0,0.0
Has mr Adams ever thought about the innocent people who were shot by the Ira and has he ever condemned the shooting of Garda Gerry mc cabe in adare,29,5,0.1724137931034483
What is the collection all aboutDoes it go to POWS or their familiesOr does it end up in the Shinners very deep satchelTheir reps are creaming a whole lot of wages in the various talking shops that they try to pass as mature political discourse,45,5,0.1111111111111111
Jacqueline Connolly Gr Connolly,4,2,0.5
Where do you get these lily because I want a few,11,0,0.0
Is the moneys raised from the sale of the Easter Lily going to the widows and orphans created by the PIRA over the last 40 years,26,1,0.038461538461538464
Many may ask the question How can there be a united Ireland if nationalists continue to honor those who fought for Irelands freedom from Britain while others honor those who fought to keep her in subjugation to Britain Take my own country the US for example In the American Civil war the north union fought the south confederacy over the socalled issue of states sovereignty However today you will not find any northerners that cannot be friends with southerners Weve all mostly put it behind us The joining of hands of those who wish for unity combined with time and distance will soon outweigh and overcome the minority of those who yet savor enmity and call for strife one day patriotism will become more inclusive as new issues face the united people of Ireland,134,6,0.04477611940298507
More in common than what divides us We will have a great country when we all learn to work together for the good of all,25,0,0.0
Laura Hamilton Chloe Gibson Chloe Daly Jade Mckenna Carla Mckenna Eimear Treanor Aisling Rafferty ,14,5,0.35714285714285715
Nicole Pender,2,1,0.5
Cianna Treacy,2,2,1.0
What was this thing calledfreedom it never had any effect on the ordinary people of Irelandwe just changed our rulers the Irish people were no better off all this talk of patriots and heros is justbs there never was a social revolution,42,4,0.09523809523809523
Believe you me we truly know and appreciate the freedom we have today on the southern part of our island Without those brave men and women our country and its culture would have been obliterated My hope is  that very soon the entire island will enjoy that same freedom,49,0,0.0
Joseph Ryan please this thing called freedom,7,0,0.0
For ulster,2,0,0.0
Aine Cuddy,2,2,1.0
I would if I found where I could get one Years ago they would call to the door but not anymore,21,1,0.047619047619047616
Would not wastegood earned money but Gerrys clang would,9,2,0.2222222222222222
Susan Mccarthy we get these ya,6,2,0.3333333333333333
About time,2,0,0.0
adams killed enough of his fellow irish men and women,10,2,0.2
I love wearing my Easter Lilly,6,0,0.0
Ciara Gorman Ciara Finnegan,4,3,0.75
The protest on saturday is far from a final push and letting Fine Gael know this makes them more determined to push the water charges through,26,1,0.038461538461538464
Glory to United Ireland,4,0,0.0
If FFoul had balls they would put an end to this farce Sorry they cant they would lose to much money for there rich friendsPeople count listen to us,29,2,0.06896551724137931
Not allowed  Yeah ,3,0,0.0
This could have been put to bed months ago Unfortunately theres only one party with the courage to match its convictions,21,1,0.047619047619047616
Cillian Purser,2,1,0.5
 STICKER,1,0,0.0
Can Sinn F ensure that the water allowance being touted CANNOT be reducedIf this is not enforced it will be eroded in successive budgets and there will be water charges by the back doorIt appears that nobody realises this,39,3,0.07692307692307693
The only way we can prevent a future Govt from trying to introduce water charges by the back door is by keeping Right2Water mobilised,24,2,0.08333333333333333
I agree But it is VITAL that something be written into the committees report about that allowanceOtherwise be reduced in successive budgets until it is goneAnd we will then have water ratesThis is THE key issue,36,3,0.08333333333333333
The big issue now is what kind of legislation Coveney produced  whether FF  FG try to sneak charges through at that stage,22,2,0.09090909090909091
Thats it Eoin It is not over by a long shot But it is vital that SF use their influence on the Committee to highlight that allowance,27,2,0.07407407407407407
Its simple no return to the status quoWhy do the media seem to miss this,15,1,0.06666666666666667
Not focused Try Blinkered Blind or how about Ignoring with intent,11,0,0.0
Keep up the good work Michell we can not go back to been treated like second class citizens in our own country by tory lapdogs  The media are only mouthpieces for the torys  See i have spelled them wrong but maybe the wont pick it up ,46,4,0.08695652173913043
,0,0,
Well said,2,0,0.0
Its a great to see one of very few public representitives refer to people as citizens and not taxpayers Change of language is a massive challenge in itself Well done Michelle O Neill,33,1,0.030303030303030304
I think its a strategy calling people taxpayers because if you call them citizens people become more empowered and think of constitution when you think of Constitution you think of your rights Thats my view but the use of language in the media and to change it is a challenge in itself,52,1,0.019230769230769232
Walk away,2,0,0.0
Its true u want direct rule I guess,8,1,0.125
no progress can be made until the dup british government take some major steps towards inclusiveness  equality in N Ireland the nationalistcatholic community came out in force to end the unionist majority at the election stand your ground Michelle Oneill,40,4,0.1
Shared,1,0,0.0
How does she know Did Gerry tell her to say that,11,0,0.0
Nora Early mom wanted to watch thisshow her,8,2,0.25
Wouldnt expect anything else from DUP or British government They dont want shared power with Sinn Fein in the north,20,5,0.25
Brilliant speaker michell no going back to the way it was,11,1,0.09090909090909091
Ryan Higgins,2,0,0.0
,0,0,
Doubt hell even respond to any of this in order to keep favour with May,15,0,0.0
Anyone who expects Enda  FGFF to step up and protect Irelands interests I would have to class as delusional Sorry Martina You can ask or demand but he will ignore,30,4,0.13333333333333333
Jon Mitchell,2,0,0.0
Great speech,2,0,0.0
We are very lucky to have representation like you and Matt  Very well put and sad Martina,17,1,0.058823529411764705
Fantastic passionate heart felt speech Wishing you all the best from Scotland,12,0,0.0
Jade Dullaghan,2,1,0.5
Shes some woman,3,1,0.3333333333333333
Hahbest of luck on that one Martinahe wouldnt get any pat on the back for asking awkward questions of his buddiesrememberbirds of a feather stick together,26,4,0.15384615384615385
Catherine Anderson,2,0,0.0
Johnny Bates Jack PierceGerard Rice persuade unionists to support a united ireland,12,2,0.16666666666666666
Well said Matt Carry unfortunately the people in NI who consider themselves British are not thought of as British by England  only when it suits her,26,0,0.0
Good luck with that one,5,0,0.0
Thats a monumental task,4,1,0.25
Cillian Cooney,2,2,1.0
 good luck with thatTiocfaidh a lwith or without them,9,2,0.2222222222222222
Softly Softly does it Looking forward to day it happens It will cost us financial but in the long term it will be worth it,25,0,0.0
Actually most scenarios say a United Ireland would be more beneficial to people giving more jobs and better standards of living Just have to solve these legacy issues first,29,0,0.0
We pro Indy Scots will hopefully see you on the other side,12,0,0.0
If it does happen somewhere down the line Say 40 years What will our new flag look like We will have to change it which is fair enough and what will our new National Anthem sound like Please oh please dont let it be Irelands Call,46,2,0.043478260869565216
The tricolor is already 13 orange,6,1,0.16666666666666666
That is your takeaway from this Flag Anthem,8,0,0.0
Jesus Will its just a comment Apologies for not going into the depth of the consequences of a United Ireland for both communities in the North Anyway I was going to suggest Teenage Kicks for an Anthem and Paul I know that but the tricolour wont be accepted by our unionist brethren so well have to come up with something brand spanking new,63,0,0.0
Irish unification comes along Its going to be the tricolour and singing of the soldiers song And the complete shutdown of all Orange parades,24,1,0.041666666666666664
I dont think so no If anything itll be more accommodating than ever Itll have to be Mistakes made by Unionists over the last 50 years wont want to be repeated Isolation of a people does nothing but breed hate If by 2050 the possibility of a unified Ireland was realised there would be about 1 million Unionists in an all island population of 6 million Hence the early talks and planning with some of the more moderate members of the Unionist community,83,3,0.03614457831325301
John O Reilly  Jesus had nothing to do with choosing your words As we move forward transparency is crucial especially given our history that includes  mistrust Focusing on what truly matters to all ensures that we have a better chance to rebuild  trust The little things which include  flags and anthems can be sorted later Focusing on those now trivializes what has divided us in the past and clouds the real issues,72,0,0.0
Jesus loves you Will Anyway Flags isnt a little thing really but look were all on the same side here I think Take her handy ,25,1,0.04
How about the green flag with gold harp Erin go Bragh It was used by both Catholic and Protestant in 1798,21,1,0.047619047619047616
John O Reilly  clearly we differ on the priorities After growing up in Northern Ireland burying friends and family due to the violence I careless about anthems and flags and more about finding compromise on key issues,37,0,0.0
I dont see an Ireland Forever flag with a harp as the most appropriate for unionism Or any conceptions of unionism to be allowed within a United Ireland As history booksrecorded within Connaught A minor civil war broke out driving Irish Prodestants into the North Into Ulster by the IRA of then An resentments over land owners forced out along the borderlines History most likely would repeat itself Leaving no safe harbour who would find themselves yet again unwelcome in Ireland To quote a republican like Jerimiah ODonovan Rossi To make a republican or Irish nationalist understand This rooting out of the Irish people this transplanting of them from their native home into a foreign land may be all very well so far as the young people are concerned but for the fathers and mothers who have reared families in Ireland it is immediate decay and death,147,6,0.04081632653061224
Orange already represents the Unionists,5,0,0.0
The IRA didnt make prodestants live in the north That was the area populated by the most prodestants cause is was better farm land then the brits decided to divide and concore because it had the area were they would get the most support at that time,47,5,0.10638297872340426
Well in South Africa the National Anthem is in five different languages so I do not think there would be a great problem in adapting or changing an allIreland one for an United IrelandI have always felt long before this discussion that we should put a symbol on the white of our flag I have lost count of the times abroad when people have confused it with the Italian flagI would suggest the Harp and Shamrock much in line with the old RUC badgenow they cant object to that and it would show our willingness also to adapt,98,5,0.05102040816326531
Transparency is important as we move forward,7,0,0.0
As we move forward transparency is crucial especially given our history that includes  mistrust Focusing on what truly matters to all ensures that we have a better chance to rebuild  trust The little things which include  flags and anthems as suggested by John O Reilly  can be sorted later Focusing on those little things now trivializes what has divided us in the past and clouds the real issues At the end of this  Tory exercise which is supported by the Labour Party England may yet realize what it is like being a developing and emerging economy as it attempts to replace its trading markets Englands task is made worse as Scotland and Northern Ireland move to reverse the concepts of a United Kingdom and a Great Britain Still fair is fair as England reneges on its agreement with its European partners and neighbours and in doing so breaks its promises and agreements with Scotland Northern Ireland and Wales Still those who voted to  Leave got their England back Huzzah Anyone Anyone at all,173,2,0.011560693641618497
But if they support a united ireland then the wont be unionists lol,13,2,0.15384615384615385
Robert Rowe Tommy Wickham,4,1,0.25
I met some younger kids from the north through my job Seeing the way they are able to work together Catholic and Protestant makes a united Ireland actually seem realistic Ten years ago it seemed like it could never happen but I think the day is closer than we realize,50,0,0.0
lol thats what I though about Scotland Pre 2014,9,2,0.2222222222222222
Between Brexit and Fosters nuttery I think a lot of Unionist will warm up to a united Ireland soon,19,2,0.10526315789473684
Se Mulkern,2,1,0.5
Classic ,1,0,0.0
Its not a laughing issue,5,0,0.0
The powers that be up south would want to shape upbig time,12,1,0.08333333333333333
Why do working struggling class prodestants be loyal to the queen and tory england,14,3,0.21428571428571427
Godspeed Gerry Adams TD,4,1,0.25
would this be their version of the northern bank retirement fund,11,0,0.0
 STICKER,1,0,0.0
lovely speech and looking well today talking a bit slower and plainer now very good,15,0,0.0
,0,0,
Its just another distraction by this farcical government,8,0,0.0
Keep her lit,3,0,0.0
very informative indeed,3,0,0.0
Well done theres no hiding places for Rats  they be well able to pay it for us with there new tax payers rise  lets get rid of them now,29,1,0.034482758620689655
Well said and absolutely true,5,0,0.0
Well done sinn fein  We are already paying for water Whyare they not getting the message that we are not paying again Its time for a big change come election time FG FF and LABOUR need not approach my door,40,4,0.1
Well done,2,0,0.0
The FG snakes gone hiding in the long grass the game is up  next step boot them out of government,20,1,0.05
The game is not up expect another stealth approach,9,0,0.0
i know  my boots are polished for Saturday  its a sad state when we have to do this ,18,1,0.05555555555555555
Sinn Feins attitude to the water question  shows that they are not sutitable for Goventment  its really a pity because we could do with a breath of fresh air in southern politics ,32,4,0.125
Well done Eoin your the only one I trust to hear the actual truth and facts of what is going on with our water The rest on that committee all have their vested interests Keep going Eoin ,37,2,0.05405405405405406
Not surprised they are hiding ,5,0,0.0
Good Man Eoin,3,1,0.3333333333333333
Can I ask why sf has voted for the ppp on housing its been a disaster so far and its actually utter stupidly something the fgffools party would do it thought use would have had enough common sense to see this All your doing is filling developers pockets as usual,50,2,0.04
Its is about time that enda Kenny and partys involved in the water charges Are put out of government offices We the people should look for a new election Enda Kenny your party is a disgrace,36,3,0.08333333333333333
Now give us our money back,6,0,0.0
Fg are like a dog with a bone they just wont let go theyll doing anything to get water charges in,21,2,0.09523809523809523
Its all well and good commenting herethe place to do our talking is on the Streets of Dublin this Saturday afternoonEoin Abu,22,2,0.09090909090909091
httpwwwnewstalkcomWatercommitteedeadlockedoveroneword,1,1,1.0
Job only half doneNo Water Meters ANYWHERE ,7,1,0.14285714285714285
Keep the pressure up The Enda is near,8,1,0.125
FG bringing in Fish Farms to GalwayBay by the back door FG Minister Creed Why did the NPWS FG Minister Humphreys not comment on the lack of NIS project splitting No staff to comment by the Heritage Council Missingabsent reports and NIS Minister Coveney who is responsible for the environment in the current government Will FG force the PUBLIC to take our own government through the courts in order to ensure compliance with national EU  International Laws  Seanad TrevorClochartaigh Imn ar phobal an Spid  na bhForbacha faoin gcead 35 bliain do l t mara atlorg ag Marine Institute  Foras na Mara amachSpid httpswwwfacebookcom7LATG4frefts,103,29,0.2815533980582524
Yep sinn fein are on the water but why did they abstain in the vote for the childrens hospital in blanchardstown,21,5,0.23809523809523808
I feel like having 3 baths now make weed legal and I can have my 3 baths in comfort ,19,0,0.0
We want the end of enda,6,1,0.16666666666666666
Lets hope the rats sink with that ship ,8,0,0.0
Well Said Eoin and SF now lets the people show this sham government its time for them to go ,19,1,0.05263157894736842
All great but FG are still insisting on a wastag chargelets wait andsee if FF cave in,17,4,0.23529411764705882
Sinn f doesnt know what to call water charges Ive never seen such a bunch you are no different than FF FG LIEBOUR AND ENDAPENDANTSSo you agree to paymentshttpwwwnewstalkcomWatercommitteedeadlockedoveroneword,29,7,0.2413793103448276
Finna geal scum get the fuckers out ,7,2,0.2857142857142857
Let see ifFINNA failcave intofine gael pressureto bring in a wasted charge on water theycavedin many timesbefore just to stay in power they wontbring down fine gael and pull out of governmentbecause they miss their big salaryIt great how they can give them selfs five thousandeuro if a rise in lastOctoberbudget and give peopleondisabilityand old age pensionsa five euro rise so let fine gaelFINNA fail and labour along with the guy who triedto bring in water charges Philhoganwho is in the Europeanparalmenton a big salary pay for the water,89,21,0.23595505617977527
Can somebody in Sf clarify what you are doing regarding the water fiasco We want this gone completely but now in todays paper you are again changingyour stance and want to charge for waste We have marched in thousands say to disband iw completelyI am confused,46,4,0.08695652173913043
We are not pay for water charges or meter,9,0,0.0
Ran away with their tails between their legs because they know theyve been wrong all along and should have replaced the national water systembecause its an ancient water system that leaks instead of hassling people for meters,37,2,0.05405405405405406
Fair play to you Eoin,5,1,0.2
Catherine ONeill Vague,3,1,0.3333333333333333
Set out a Schedule of priorities and Compliance it is not necessary to meet all at once Set out hard dates for the top priorities then issue a Public information report on Progress and Status on a monthly basis,39,0,0.0
Theyre taking about agreements from up to twenty years ago that still havent been met how much longer should people have to wait,23,2,0.08695652173913043
That is why it is important to set out the targets in a clear fashion and issue a Public Status reportHow many Information reports were issued to allow the Public to assess the progress or lack of progressHow many people know what is contained in the Good Friday report  not many,51,2,0.0392156862745098
All at oncethere has been 20 yearschildren gave grown up in northern Ireland without the childhood legacy of violence and terrorThey need to implement all of the agreements now  Im so tired of politicians without integrityFor goodness sake implement the agreements and move on,44,5,0.11363636363636363
Its not vague These issues are implemented in the Good Friday Agreement  whats vague about it,16,1,0.0625
Follow SNP and Scoland SF for Ireland dont compromise stand firm,11,3,0.2727272727272727
Respect Martin Dont go back if they dont accept our demands for justice,13,2,0.15384615384615385
Shared,1,0,0.0
The British and Irish government cannot be trustedThey think there could never be a return to violencethey are quite mad in that thinkingFor goodness sake  implement the agreement and move on Lets not get into any more bs,38,4,0.10526315789473684
Gerry wants to pick me up in Germany but we need a few good men like Dowd to accompany him as they beat him up brutally before my eyesAny combi of people in arms and heavyweights would do,38,3,0.07894736842105263
As long as they can strike down enough cattle,9,0,0.0
Give us a like,4,0,0.0
DUP need to learn to respect SF as an equal party Do not submit to their teeth grinding holds of punishment We are entitled to see the good friday agreement in full implementation We are not asking for anything other than to be treated as equal citizens Shake hands DUP and join us in equality,55,3,0.05454545454545454
Well said well done,4,0,0.0
Stand Fastwe have had enough bullsht to last a lifetimeits about time we had Politicians who actually mean what they say and then get on with itproud of yego for it,31,5,0.16129032258064516
Patrick Carroll Barry McCrea size difference lol,7,2,0.2857142857142857
This modern conversion to all things EU is truly amazingFianna Fail Nua ,12,2,0.16666666666666666
hate martinas voice hard to stick lol,7,2,0.2857142857142857
,0,0,
talk slower and plainer,4,0,0.0
They are all there to feather their own nests love to hear themselvestalking which is all crap not one of them there for the people,25,1,0.04
Chloe Cheevers Bethany Greer,4,1,0.25
Great representation for the Irish people in form of Martina Anderson  Sinn Fein,13,3,0.23076923076923078
United Ireland Free Scotland SpanishEU Gibraltarthe unintended consequences of English xenophobia and exclusionary ubernationalism,14,3,0.21428571428571427
Thats,1,1,1.0
Brexit can be a turning point in the Irish struggle seize the moment ,13,1,0.07692307692307693
My thoughts exactly,3,0,0.0
Well said my friend,4,0,0.0
Hopefully we will seize the monent our forefathers of 1916 and all the great Irish rebels from days long gone are turning in the graves it makes me so sad,30,1,0.03333333333333333
FG and FF Sock puppets one and all,8,1,0.125
We have a clueless clown running the country and great at making up stories but is a brainless twat when it comes to negotiating with Europe A great man to gives us all the austerity but afraid to stand up for Ireland we need a revolution,46,1,0.021739130434782608
Ends Kenny is all for himself he couldnt lead a lamb to the slaughterhouse A true M F,18,2,0.1111111111111111
He lead Ireland,3,0,0.0
Its not a case of the Irish government caught nappingthe simple fact is the Irish government dont want northern Ireland back because it would mean they would have to treat the citizens in the republic the same as the citizens in northern Irelandfree health carefree visits to doctorspay less VATno VRT on carspay less income taxbut most of all the cosylittle two party system that operates here in the republic suits themwe the people want a united Irelandbut Fine Gael and Fianna Fail are quite happy as things areso we the poor fools in the republic must not upset the apple cart,102,13,0.12745098039215685
Fianna Fail are on board now,6,1,0.16666666666666666
Lip service SF need to push for this now north and south,12,0,0.0
the political parties in the south dont want the north,10,1,0.1
No border makes sense  Taoiseach tear down this one,9,1,0.1111111111111111
Caught nappingtheyve been comatosed since they abandoned us all those years ago ,12,2,0.16666666666666666
Since FFFG took Lizzies das 30 pieces of silver ,9,3,0.3333333333333333
Fianna fail  fine na geal  corruption  cronysisism,7,4,0.5714285714285714
,0,0,
hopefully you can sort it outis that not what you are paid to do as politicians rather than just point blame,21,1,0.047619047619047616
It Englandchance to leave Ireland I will help them go,10,1,0.1
Its time,2,0,0.0
Traitors simple,2,0,0.0
Alex Thought youd appreciate this,5,1,0.2
Pull out of Europe thats the only wise decision,9,1,0.1111111111111111
Vote sein fain its your only hope,7,1,0.14285714285714285
Here come the watchtowers,4,0,0.0
Enda Go back to primery school teaching,7,2,0.2857142857142857
Cait Mc Kenna you know this journey too well,9,3,0.3333333333333333
A United Ireland saves any borders from happening,8,0,0.0
successive Irish governments have been content to live off the scraps from london even while they were sitting at a 28 country banquet the old uncle tom mentality in Irish politics has to end its time for brave leadership to stand up for Ireland in the EU  the will of us 56 in N Ireland wouldnt that be something of a change,62,2,0.03225806451612903
Danny Wright,2,0,0.0
Back to the good Ole days endless harassment crossing the border,11,1,0.09090909090909091
Its our country No ifs or buts Ireland United,9,0,0.0
BorderPoll UnityRef NOW,3,2,0.6666666666666666
Unite Ireland,2,0,0.0
Incompetent Bastards,2,0,0.0
Did SF not oppose every EU referendum,7,0,0.0
The north is a somewhat failed state thats true but it doesnt mean it couldnt adapt under reunification The EU would throw money at a United Ireland and the harmonies in farming and tourism alone would bring new revenues We could write a new constitution for the century we live in many expats would return and business would boom,59,4,0.06779661016949153
Why keep on referring to it as the Irish border Its the British border,14,0,0.0
Its a BritishEU borer let both of them man it and pay for it ,14,1,0.07142857142857142
The reason the border was opened up is precisely because of the membership of the EU,16,0,0.0
In reality England must now accept any and all retribution directed at it At the end of this  Tory exercise which is supported by the Labour Party England may yet realize what it is like being a developing and emerging economy as it attempts to replace its trading markets Englands task is made worse as Scotland and Northern Ireland move to reverse the concepts of a United Kingdom and a Great Britain Still fair is fair as England reneges on its agreement with its European partners and neighbours and in doing so breaks its promises and agreements with Scotland Northern Ireland and Wales Still those who voted to  Leave got their England back Huzzah Anyone Anyone at all,118,2,0.01694915254237288
The EU is an imperialist institution to Ireland and has wrecked the Irish economy by imposing massive austerity policies on the Irish people Brexit is an inspiration for an Irexit,30,2,0.06666666666666667
32 ,1,0,0.0
I agree the border is a bad idea what should happen is the south should rejoin the north as part of the UKI mean it is the only time Ireland has even been united,34,1,0.029411764705882353
 STICKER,1,0,0.0
 STICKER,1,0,0.0
RIP freedom fighter never forgotten martin love to the McGuiness family x,12,1,0.08333333333333333
A wonderful tribute to a leader  a freedom fighter and a man of courage and integrity R I P Martin McGuinness ,21,1,0.047619047619047616
Fabulous and so fittingRIP Martin,5,1,0.2
Good man and to those who call him a terrorist ask yourselves why he took up the gunIt wasnt just a a matter of heigh ho I think Ill go shoot someoneBernadette Devlin found out how powerless you were against the B specials,43,4,0.09302325581395349
Well put I heard Bernadette speak in Montreal away backI understand shes now married to someone from South ArmaghNuff said,20,3,0.15
She must be getting old like me,7,0,0.0
RIP,1,0,0.0
Colm Carthy we need one of these in monaghan xxx ,10,4,0.4
Eileen McDonagh Flannery,3,2,0.6666666666666666
Ca bhfuil Saor Dhoire anois gan Martin Ta suil agam go bhfuil siad laidir go leor Tiocfaidh ar la,19,13,0.6842105263157895
RIPyoure a good man who loved his freedom freedom for his fellow manwoman child,14,2,0.14285714285714285
Tom Nicholl,2,1,0.5
Scumbag rotinhellscum,2,2,1.0
RIP legend,2,0,0.0
Daniel Liam Walsh,3,1,0.3333333333333333
David King legend,3,0,0.0
RIP x,2,0,0.0
Jim Bradley,2,0,0.0
Ciara Flanagan,2,1,0.5
Class ,1,0,0.0
Fiona Duignan ,2,2,1.0
Well go and see it its in ballinamore we could go in to super valu again when we are there P,21,2,0.09523809523809523
The man of peace may it be with you now and forever more,13,0,0.0
Anne Marie Hanvey,3,1,0.3333333333333333
Thats honestly beautiful,3,1,0.3333333333333333
Good man an well done,5,0,0.0
Margaret McCunnie,2,1,0.5
Lovely tribute to our great leader MartinRipx,7,1,0.14285714285714285
R I P M,4,1,0.25
Maeve McKenna,2,2,1.0
Class what a fitting tribute to a man like Martin rip,11,0,0.0
Great captain and great life to our country He will be missed Great spirit and good performance people person,19,0,0.0
Cant wait to visit Derry again and see this,9,0,0.0
,0,0,
Love it and the green text is most profoundWorthy of Yeats or his like,14,1,0.07142857142857142
A great tribute to a great man God blesshim for his deeds a truly great irish man,17,2,0.11764705882352941
Peter Beirne,2,1,0.5
Respect,1,0,0.0
Shared,1,0,0.0
Cillian Cooney,2,2,1.0
shin,1,0,0.0
He moved forward unlike some people who stayed in the past and still do so thumbs up for a great man,21,0,0.0
,0,0,
Great man Martin son of Ireland and peace God bless your family ,12,0,0.0
We need this in Limerick and Kerry x,8,0,0.0
Mel Brady,2,0,0.0
Fitting tribute to a good person I met Martin when he was with Fianna and although we lost contact for many years our paths seemed to crossagain and again I will remember Martin as a kind decent man a loving husband and father To me he is a  true son of Ireland Ar dheis d go raibh a anam,59,6,0.1016949152542373
God bless you Marty Cia,5,1,0.2
Michael Muir,2,0,0.0
Great tribute to a Irish peacemaker who never gave up his love for his countrya real Irish man moving forward for peace x,23,1,0.043478260869565216
David Whightand who saved bernadette deviln when she was shot by loyalists paramilitaries a British soldier  mcguinnees had a choice what path to take he chose the violent one and this was before bloody Sunday he was no freedom fighter,40,4,0.1
800 years and it his faultchoice give us a break,10,1,0.1
Brendan Harrington why is this 800years always brought up fgs get out of the past,15,2,0.13333333333333333
 STICKER,1,0,0.0
RIP ,1,0,0.0
God rest his soul x,5,0,0.0
Good old uncle Marty RIP,5,0,0.0
Darren Mullan look at this I love it,8,1,0.125
Rip martin a great man and leader,7,0,0.0
i visited this earliersunday evening a fitting tribute to a great patriotfreedom fighterfamily man  peace maker as Irelands sons gohe is up their with the likes of Micheal Collins  Bobby Sands well done Balinamore,34,8,0.23529411764705882
Nice nod to Bill Clintons eulogy  great,7,1,0.14285714285714285
Joshua Steven Castillo,3,0,0.0
Free dairy love it,4,0,0.0
Nice one,2,0,0.0
Angelo Gerard Forte,3,0,0.0
Good lad Mark McGrory p,5,1,0.2
Great town,2,0,0.0
Irene Cunniffe,2,1,0.5
A good man,3,0,0.0
RIP MartinSaddened by His Passing,5,1,0.2
Eoin Mac Sporrain Caimbeul its Leitrim,6,3,0.5
Yea thats the next town from carrigllen,7,2,0.2857142857142857
I saw Leitrim and got excited ,6,0,0.0
You can walk there from my house ,7,0,0.0
Ooooooo,1,1,1.0
Il take you there ,4,1,0.25
Thanks ,1,0,0.0
Fought the fight for the people We are forever in your debt Tiocfiadhl,13,1,0.07692307692307693
MI5s top agent in Ireland,5,1,0.2
A fitting testimonial to a man who stood for peace and tried his best to represent everyone fairly without predjuce,20,1,0.05
Lord rest him,3,0,0.0
R I pBrotherfrom Drogheda,4,2,0.5
Aidan Mathers can we buy this tribute issue in newry,10,2,0.2
It can be ordered online,5,1,0.2
SuperValu hill Street usually sell an phoblacht too,8,2,0.25
Hes up there with our great irish heros,8,3,0.375
make him a saint,4,0,0.0
Nobody in our lifetime has there being a man like Martin an there wnt be again,16,1,0.0625
a couragous freedom fighterfamily man  peace maker even as he was clearly unwell  as we know now he was dying he left his hospital bed to deliver the knockout blow to the corrupt  unashamed dupuda there will never be anyone quite like Martin McGuinness again all we can hope is that he inspired enough people to try to be like him by his example that would truly make Ireland a great country,72,5,0.06944444444444445
,0,0,
Shared,1,0,0.0
peacemaker rip,2,0,0.0
Rip martin sorry to the mc Guinness family x,9,1,0.1111111111111111
Lovely man Rip Martin ,4,0,0.0
May God have mercy on his soul and also all who died for Ireland,14,0,0.0
GOD BLESS MARTIN A TRUE SOLDIER OF IRELAND,8,0,0.0
Yes,1,0,0.0
He needed no introduction to our Fenian or our 1916 dead,11,1,0.09090909090909091
You forgot to include MI5s top agent in Ireland,9,1,0.1111111111111111
Lucas Rigillo ristet,3,2,0.6666666666666666
Niall McStravick Grace Mulligan,4,1,0.25
Hahahahahahhaha,1,1,1.0
Josh Harris Barry Temple savage,5,1,0.2
Luke Evans get rekt,4,1,0.25
Karl Donnelly ,2,0,0.0
,0,0,
Jeff Simeon Janvier Joey OBrien Savage from Gerry rekt,9,3,0.3333333333333333
Molly Lucas,2,0,0.0
Saoirse Groves Murphy,3,1,0.3333333333333333
Katie Sexton,2,0,0.0
Victoria I hope theres a burn centre on Kildare Street after this,12,1,0.08333333333333333
Adam Colton,2,1,0.5
Oh no u didnt,4,2,0.5
,0,0,
I hear sinn fein are not for abolishing Irish water now ,11,2,0.18181818181818182
Where did you hear that,5,0,0.0
On a page called call for a revolution in Ireland  they are saying that all the parties are going to agree on the charge forwater after a certain usage they have gone very quiet on the abolition of the company known asIrish water in fact Mary lou has said I heard her myself say that the country does need a single utility Irish water must be abolished if its not the privatisation of our water can be achieved by stealth Stephen Mcmahon I would like to know their final position on the issue and will they have a referendum on the ownership of the nations water,106,4,0.03773584905660377
First of all I would like to know when did you hear mary Lou say thatsecond of we are all grown ups we knownwater has to be paid for But it was always the case from subsidizing it from other taxations that Sinn Fein policy on water chargers there is nothing water meter being put outside any persons home and no utility bills will be sent out to any persons home Sinn Fein will stand by this,77,7,0.09090909090909091
She has said it a few times thank you for the answer I know where they stand I wish they would just come out and say that they are not in favour of the abolition of Irish water and that we should all grow up and pay for water I cant believe sinn fein are no different to the rest of the parties in the Dail as long as Irish water exists privatisation is on the agenda and sinn fein know this its time to get the truth out there about this again thank you for your reply,98,5,0.05102040816326531
Not true Eoin o broin has publicly clarified Sinn Fein position on this,13,5,0.38461538461538464
I see Ciara McCormackand Stephen Mcmahon Mary lou called for an end to water charges and metering in her speech today but did not call for Irish water to be abolished,31,4,0.12903225806451613
Jack Hoy lmao,3,1,0.3333333333333333
Aaron McGrath Joey Fitzgerald roasted,5,0,0.0
Eyrn Margey this is their official page,7,2,0.2857142857142857
political dynasty FF  FG dont give a shit about anyone but then selfs i call it FFFG political sociopaths,19,6,0.3157894736842105
Ultan Walshsinn fein back at it again,7,3,0.42857142857142855
Absolute king,2,0,0.0
